SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:27,2.754782,21001,7623.470750135582416321872293,19111,6937.391053085144305429612942,5591.553955555556,74.7766939330401,133.70666666666668,105.0,66,1.1516957419529334,0.905451459612478,0.5592592785179504,0.73827266016144,0.8592279442391524081663282856,1.1861024,1.0989735,0.013299,0.3042111255255534109346596405,1.3649502531467586,0.7244129547660913662819738714,0.0001331986487320261437908496732,0.01154117189595693283861854970,0.003326666666666666666666666667,0.000039,2.7e-05,0.8545925915422137714822699631,0.28590395294455284,3.469290149085250352290145200,True
192.168.68.63,1.1.1.1,37080,443,2024-07-27 20:54:29,2.334606,12067,5168.752243419232195925136833,14718,6304.275753596110007427377468,6654.579375,81.57560526897731,133.925,105.0,66,1.0637371272193308,0.832663144527491,0.609114095717583,0.49038059378695,0.7002717999369601917398544269,1.1416169,1.1747955,0.015475,-0.1421388095436092147362702234,1.6081497214387008,0.6134034980885095444363642715,0.0003827421877146776406035665296,0.01956379788575514906542381404,0.01259537037037037037037037037,0.005991,2e-05,1.012743600542790964723119458,0.6427877881281315,1.553253085100019186257275540,True
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:32,2.031745,14153,6965.933224887965763420114237,13383,6586.948657434865103642435443,5944.5876,77.10115174237023,137.68,112.5,66,0.9797519011442692,0.9296877981734339,0.5600025547818872,0.380485337783467975,0.6168349356055215968218009538,1.067233295,1.046622,1.91838,0.1002438114814301287916853220,-1.3798613792269467,0.5779757232981768965723665450,0.0009231276448195918367346938774,0.03038301572950900864432480095,0.007184742857142857142857142857,0.000038,1.4e-05,0.7056649268230835625362964752,0.2360115572786407,4.228824375990453192683575645,True
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:34,2.207049,13870,6284.409634765698450736707703,12904,5846.721119467669272408541904,6032.1531,77.6669369809316,133.87,105.0,66,1.1151463333910552,0.8738596195272013,0.5801668557625427,0.599861182092144775,0.7745070574837551310820276833,1.208754015,1.1807095,0.887482,0.1086285065927429019591008699,0.4148083763674917,0.6407482811825490656856496012,0.002497594855605142332415059688,0.04997594276854757176712836767,0.01555996969696969696969696970,0.000051,2.2e-05,0.9309861207899186457976213719,0.31090898612819245,3.211827769708342246353280529,True
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:36,2.753844,21089,7658.022749291535758743051531,18976,6890.731646382293259894169750,5332.8075,73.02607411055314,133.55,105.0,66,1.172868746447135,0.9250120703152825,0.5468069944631458,0.5474793555140227888888888863,0.7399184789650970657050387516,1.300616643333333333333333333,1.1518855,0.002496,0.6030305265846016731895112374,1.7544103576774803,0.5688982089824482811708538097,0.0009714014153616,0.03116731325221344772949109832,0.00644772,0.0000495,2.2e-05,0.6158586672092060752582954480,0.20616855703927756,4.833850299363720467000908588,True
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:39,2.035808,13562,6661.728414467376098335402946,12255,6019.722881529102940945315079,5969.827775,77.26466058295992,129.085,105.0,66,0.9351623297745421,0.8164793519317275,0.5985564595650921,0.346205146019491975,0.5883920003020877025084833070,0.962838055,1.018894,1.900504,-0.2858091797877275039804948973,-1.5936075686253224,0.6111017291501712637526393854,0.000330095271872653061224489796,0.01816852420733871992670249425,0.005393685714285714285714285714,0.000044,3.1e-05,0.8833440162616250648949383107,0.29516352858861217,3.368480324913550752120666487,True
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:41,2.920220,20665,7076.521631931840751724185164,19012,6510.468389367924334467951045,5403.984122222222,73.51179580327378,132.25666666666666,105.0,66,1.1123384908025662,0.9013065990657785,0.5558267696897985,0.7633187783267978222222222153,0.8736811651436683124567425185,1.310330046666666666666666667,1.1832945,0.301317,0.4362079156614652953822624946,1.1548984766093067,0.6667641998794240011424265630,0.001342584435382526029877772747,0.03664129412810805772124339132,0.01039497872340425531914893617,0.000039,3.1e-05,0.8478940744175329323922146443,0.28284969103899366,3.524903234829170206766031456,True
192.168.68.63,1.1.1.1,37080,443,2024-07-27 20:54:44,2.022629,12628,6243.359508837260812536555147,14450,7144.167318870638164487901637,5960.0379,77.20128172511127,135.39,105.0,66,1.1809389424987369,0.8988192741031849,0.5702140610466894,0.2984234480135176,0.5462814732475535820878161321,0.92459118,1.158037,0.164301,-1.282008441246613937614873407,1.391755381122848,0.5908356958883747756363154276,0.0006724213882949826989619377159,0.02593108922307319313123116854,0.01336161764705882352941176471,0.0044455,1e-05,1.031516752384473126657864672,0.5148884233979152,1.940714807744942309428586557,True
192.168.68.63,1.1.1.1,37080,443,2024-07-27 20:54:46,2.373896,19222,8097.237621193177797173928428,20877,8794.403798649982981562798033,6181.763322222222,78.62419043921675,133.66333333333333,105.0,66,1.0936837571189701,0.8605917969437523,0.588225570008355,0.535694877891017455555555553,0.7319117965240193172682240171,1.378376256666666666666666667,1.4365985,2.057896,-0.2386445072063651618806656867,-0.9284175314026837,0.5309956501238673522142025219,0.00039647455654743801652892562,0.01991166885390167431932011458,0.01036667272727272727272727273,0.005438,0.000272,0.7425805586818442052558785548,0.5069727103911074,1.920738637915894970355363081,True
1.1.1.1,192.168.68.63,443,37080,2024-07-27 20:54:48,2.146867,14770,6879.792739839030550099284213,12013,5595.595814738407176597339286,5352.267774999999,73.15919473996416,133.915,105.0,66,1.1857019518643552,0.928318036323335,0.5463106802073268,0.457107719069845775,0.6760974183280437397650195617,1.266103435,1.2870785,0.826942,-0.09307119550258151845645990818,0.6495534860730945,0.5339985657080566563386818090,0.002833051478865916955017301039,0.05322641711468015911972585101,0.01849232352941176470588235294,0.000042,2.1e-05,1.039915395187649605016148497,0.34703300599050213,2.878297961314830812261811236,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:54:52,2.043218,16122,7890.494308487885286836744782,18733,9168.380466499414159428900881,51547.22002615633,227.04012866926482,149.59227467811158,105.0,66,0.5892210545264924,0.3681828193459254,1.5177262940736969,0.3575028423487462285177476098,0.5979154140417741634906258907,0.9200201158798283261802575107,1.020460,1.020507,-0.5039503001330267080726579557,-0.16806203981413173,0.6498938487556645936432423337,0.001134689082294375,0.03368514631546633196247677534,0.017879575,0.010181,3.3e-05,0.6856352881387288802856707210,0.5298054766591842,1.884001510968036542394143895,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:54:54,2.343021,20970,8949.983802962073323286475025,18021,7691.352318225060722887246849,5919.1024333333335,76.9357032419496,129.97,105.0,66,0.9736701796878477,0.8314735201526048,0.5919497056393752,0.5852030371242504888888888873,0.7649856450445658453413872706,1.200195386666666666666666667,1.1902905,0.294716,0.03884342169357819789713009298,1.1836553960616032,0.6373842572159688399247087622,0.0001100481487279311905839746492,0.01049038363111336317653499730,0.003311319148936170212765957447,0.000046,3.1e-05,0.9338035472558640979524821275,0.3126977300627111,3.168037618628097494712815315,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:54:56,2.733012,18834,6891.297952588572607804136974,20549,7518.810747995252124761984214,5050.220122222222,71.06490077543359,131.27666666666667,105.0,66,1.1092677135947082,0.9185500289790336,0.5413368771457246,0.5452398831598546222222222187,0.7384036045143974120944414575,1.302841073333333333333333333,1.145457,0.707599,0.6394229620676153729589007337,0.8061202162261754,0.5667641430932044549253885136,0.0002073449476390532544378698225,0.01439947733909301495650838674,0.01084676923076923076923076923,0.0065025,0.000197,0.9050889407579424295958111686,0.7395941519249637,1.327536064678665000812783868,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:54:59,2.054016,13670,6655.254876300866205521281236,14084,6856.811241976693462952576806,6998.067100000001,83.65445056899244,138.77,105.0,66,1.2110533188720964,0.8698879677654964,0.6028280649203174,0.319868879994744375,0.5655695182687486164413250620,1.058297775,1.185514,1.331917,-0.6748041799852574626557917853,-0.4837941511373692,0.5344143506951515762577551124,0.001655070475887755102040816326,0.04068255739119352735139583882,0.02225942857142857142857142857,0.0104215,0.000693,0.8729487031209427646105488472,0.5301148687397172,1.827655065836337035091202904,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:55:01,2.486218,21449,8627.159806581723726559778748,17933,7212.963625876733255088652725,5379.945288888889,73.34811032936628,131.27333333333334,105.0,66,1.074601644760342,0.8899115879090337,0.5587434132042528,0.5469996020284139888888888863,0.7395942144368180418851132904,1.316650596666666666666666667,1.321021,0.311164,-0.01772757242291822002658924082,1.3595111711796162,0.5617239807654599565771763181,0.001052940173481481481481481481,0.03244903963881645421602500006,0.007349333333333333333333333333,0.000036,2.5e-05,0.6761371135851661596408573731,0.22571803094510567,4.415235799911527696302385712,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:55:03,2.031774,13366,6578.487568007071652654281431,12332,6069.572698538321683415576732,6042.209900000001,77.73165314078943,128.49,105.0,66,0.906580487518554,0.8039196064287559,0.6049626674510812,0.357161953033095775,0.5976302812216728488954035681,1.198458685,1.0708215,0.575359,0.6407164546904385491715198560,1.042617324755136,0.4986657351660586020914050684,0.00154420714258984375,0.03929640114043325151174151890,0.0118646875,0.000036,3.6e-05,0.9030359389192849204080141850,0.3010119796397617,3.312046873584597277571914043,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:55:06,2.895574,21021,7259.700494616956776100351778,18947,6543.434911350910044087977030,5767.208622222223,75.94213996341045,133.22666666666666,105.0,66,1.1150594392098971,0.8852353475824756,0.570022067379482,0.7142117564295511555555555487,0.8451104995381084221188896121,1.386502046666666666666666667,1.4796515,0.577307,-0.3306648777322389464166026672,0.9575020628769004,0.6095270479909245346988882761,0.001504371957039571005917159763,0.03878623411778425036114656207,0.009238365384615384615384615385,0.0000355,3.1e-05,0.7118143016928542205184961641,0.2373874544420807,4.198387106703402447526766989,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:55:08,2.778762,19555,7037.306541546199350646079081,20403,7342.478413048688588659266249,5556.5092888888885,74.54199681313138,133.19333333333333,105.0,66,1.1346623865206185,0.9014157952030672,0.5596526113403928,0.6989877258474112888888888823,0.8360548581566949359585777201,1.182667906666666666666666667,1.044914,0.012286,0.4942997651029087495151660303,1.399886496978302,0.7069227578121267606437946913,0.001351416620017777777777777777,0.03676161884381287387510543823,0.01778626666666666666666666667,0.006745,9e-06,0.9010430182830445944322953417,0.483582258501618,2.066854137114002219414910280,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:55:11,2.189478,14223,6496.068926017982368400139211,11673,5331.407760205857286531310203,4954.159600000001,70.38579117975446,129.48,105.0,66,1.043392405896888,0.9018865730710031,0.5436035772301087,0.385392392058245975,0.6207998003046118691623383329,1.048368905,1.1603535,0.292228,-0.5411628432147616265455401544,1.2180108702177086,0.5921577770418628251496436103,0.002382642341973333333333333333,0.04881231752307334703787577787,0.0144026,0.000036,2.7e-05,0.8829697540918218529552824090,0.294507631054492,3.389132345762108719111533881,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:55:13,2.026613,13601,6711.197451116715426181515662,13996,6906.103928080990302539261319,7559.784775,86.94702280699437,137.985,105.0,66,1.1381068241940966,0.8279179398677381,0.6301193811428369,0.3597117830026324,0.5997597710772475610022473601,1.05240526,1.1420355,1.887983,-0.4483307033364989507521226082,-1.3931873731697482,0.5698943115100427766792493607,0.001043560017352757544224765869,0.03230417956476773833599311723,0.01702974193548387096774193548,0.005813,9e-06,1.041667866505791954640620544,0.5268897760228957,1.896927134136860915847012692,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:55:15,3.178789,21258,6687.452360002504098258802330,19491,6131.580296773393893083183565,5585.387766666666,74.73545187303456,135.83,105.0,66,1.237565274337647,0.9343624511514529,0.5502131478541895,0.9151706411904855555555555457,0.9566455149063761515396798367,1.483503366666666666666666667,1.3559575,1.013708,0.3999784601900815086602150572,0.4910861540103953,0.6448556413160658717792909872,0.001663128161071797520661157026,0.04078146835355241988422098268,0.01039829545454545454545454545,0.000044,2.8e-05,0.7616912195102586737178840234,0.25428940823417195,3.921937834121209715110044782,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:55:19,2.042284,11492,5627.033262758754414175501546,13828,6770.850675028546470520260649,5859.1399999999985,76.54501943301078,126.6,105.0,66,0.8465606316386192,0.7916909610694495,0.604621006579864,0.3555259631379024,0.5962599794870542877428120333,0.94152476,1.0256995,1.768922,-0.4235136160190383621243586464,-1.3876451019097185,0.6332918737974073966390560279,0.0005029003557884615384615384615,0.02242543992407866986550743468,0.0156755,0.0081925,1.5e-05,1.001050595930384990214741763,0.698336356076787,1.430604441585829470543678650,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:55:21,2.066540,13676,6617.824963465502724360525323,14389,6962.846109922866240188914804,11156.729375,105.6254201175077,140.325,105.0,66,1.003309618859772,0.7036658402618786,0.752719901069002,0.466328540100012775,0.6828825229129918031248469758,1.084763415,1.035607,0.015272,0.2159511190459761077841523514,1.5661426074251243,0.6295220814697108891018849265,0.00322012266549888888888888889,0.05674612467383908401241446682,0.02270363333333333333333333333,0.005908,0.000189,0.8879355249298496443420118928,0.3967607208904779,2.499429225300462217313871942,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:55:23,2.012370,12280,6102.257537132833425264737598,14299,7105.552159891073709109159846,5556.613974999999,74.54269900533518,132.895,105.0,66,1.1226451566237294,0.8974051234073533,0.5609142481307436,0.263197369703823975,0.5130276500383034666830655662,0.984520895,1.0012945,0.130147,-0.09808597060264289321042544078,1.6653564285203948,0.5210937143576860973408447224,0.0006505261621991836734693877551,0.02550541437027016178544278965,0.01389597142857142857142857143,0.005460,0.000386,0.9922565427995520903613414799,0.529690332901199,1.835453858074911048197931235,True
1.1.1.1,192.168.68.63,443,34250,2024-07-27 20:55:25,2.395814,20951,8744.835784413982053698659412,18472,7710.114391183956684450462348,5384.9219,73.38202709110726,131.41,105.0,66,1.0796921690597643,0.8913626754789751,0.5584204177087533,0.4974102365645499,0.7052731645005004016780506254,1.32990251,1.1893195,0.742535,0.5979938713515318543830852133,0.832822712623689,0.5303194476266537775600187606,0.00007268466138313609467455621302,0.008525529976672188950737927417,0.002259038461538461538461538462,0.000037,2.7e-05,0.7819004100455232273262914307,0.26180641762398726,3.773964065607847326452474892,True
192.168.68.63,1.1.1.1,34250,443,2024-07-27 20:55:27,2.872320,19125,6658.380681818181818181818182,20644,7187.221479500891265597147950,5905.032655555555,76.84421029300486,132.56333333333333,105.0,66,1.0760732615340218,0.8662114306273585,0.5796792247202962,0.7317157104616086555555555487,0.8554038288794413945398771247,1.542820703333333333333333333,1.545455,0.709025,-0.009238782588046861250330217397,0.9747392695513016,0.5544415025228161981474298759,0.0007403146929124,0.02720872457342313574105693815,0.01680826,0.0092035,5e-06,0.8384913426733890568516237248,0.6175688226273215,1.618771043131361350970114584,True
192.168.68.63,1.1.1.1,37080,443,2024-07-27 20:54:50,1.898119,10312,5432.746840424651984411936238,10972,5780.459497007300385276160241,10286.271361468678,101.42125695074321,127.44910179640719,105.0,66,0.6640354045496579,0.6058799076632514,0.7957785148832041,0.1825653517340942307002760945,0.4272766688389318440346822958,0.9536454910179640718562874251,0.875859,0.576497,0.5461554305972659219677823125,0.88267981503136,0.4480456027562585315383987448,0.002311468243055150884495317378,0.04807773125944225422353057907,0.02671290322580645161290322581,0.006337,3.5e-05,1.271434988218462210636433694,0.554891059269088,1.799794311125117595615804795,True
